,Tenure,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Computer,PreferredLoginDevice_Phone,CityTier_1,CityTier_2,CityTier_3,PreferredPaymentMode_CC,PreferredPaymentMode_COD,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Female,Gender_Male,PreferedOrderCat_Fashion,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Others,PreferedOrderCat_Phone,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Churn
43,0.10915867556381822,-1.17913365761705,-1.3244797538839463,0.30277554695525544,-0.7741852201088515,0.3127181928229017,-0.6308802978765119,1.7649768387418745,-0.3859342452597218,-0.6817433273848237,-0.969816326177595,0.19614311687380673,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
44,-0.6164140703482557,-0.43661504002448026,0.09307427712496226,-0.6740319007419515,-0.049514844190839305,-0.07975082094768969,-0.6308802978765119,1.207375521426155,-0.923868386717965,-0.6817433273848237,-0.12953145751249143,-0.9521490767992475,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
45,-1.221058025274984,0.9246690922285643,0.09307427712496226,-0.6740319007419515,0.6751555317271729,-1.257157862259464,1.585086748414736,0.09217288679471602,-0.3859342452597218,-0.6817433273848237,-0.969816326177595,-0.9480828863117363,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,3.158569692123319,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
46,-1.221058025274984,-0.18910883416029034,0.09307427712496226,1.2795829946524624,1.399825907645185,-1.257157862259464,-0.6308802978765119,1.4861761800840148,-0.3859342452597218,-0.6817433273848237,-1.2499112823992962,-1.097108767679008,1.5659145736879942,-1.565914573687994,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,3.158569692123319,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,True
47,-0.1326989064068731,-0.8078743488207651,-2.742033784892855,-0.6740319007419515,0.6751555317271729,0.3127181928229017,-0.6308802978765119,-1.023029747836723,1.227868179115008,1.4009152157766418,-0.6897213699558938,-1.1452931249560112,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
48,-0.858271652318947,-0.0653557312281954,0.09307427712496226,-0.6740319007419515,1.399825907645185,-0.8646888484888725,-0.6308802978765119,-1.3018304064945827,-0.923868386717965,1.053805458583064,1.5510382798177156,-0.945236552970479,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
49,0.9556602124612378,-0.6841212458886702,-2.742033784892855,-0.6740319007419515,1.399825907645185,0.3127181928229017,1.585086748414736,-1.3018304064945827,-0.923868386717965,-0.6817433273848237,-0.4096264137341926,-0.5520359328281833,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
50,2.2858769133000396,-0.18910883416029034,0.09307427712496226,-0.6740319007419515,1.399825907645185,0.3127181928229017,1.585086748414736,0.6497742041104355,-0.3859342452597218,-0.3346335701912461,-0.6897213699558938,-0.7043147665854634,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
51,-0.49548527936291004,-0.18910883416029034,-1.3244797538839463,-0.6740319007419515,-0.7741852201088515,-1.257157862259464,-0.6308802978765119,-0.46542843052100347,-0.923868386717965,-0.6817433273848237,-0.6897213699558938,-1.0615296009132882,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
52,-1.221058025274984,-0.9316274517528601,-1.3244797538839463,0.30277554695525544,-0.7741852201088515,-0.8646888484888725,-0.6308802978765119,1.7649768387418745,-0.923868386717965,-0.6817433273848237,-1.2499112823992962,-1.3457563159902939,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,True
53,1.0765890034465835,-1.17913365761705,0.09307427712496226,-0.6740319007419515,1.399825907645185,-0.8646888484888725,-0.6308802978765119,2.6013788147154537,1.227868179115008,4.177793273325262,0.7107534111526121,0.5553910464453868,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,2.8553624047641866,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,2.409123096068295,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
54,-0.1326989064068731,-0.0653557312281954,0.09307427712496226,-0.6740319007419515,-0.7741852201088515,-0.8646888484888725,-0.6308802978765119,-1.023029747836723,-0.3859342452597218,-0.3346335701912461,-0.969816326177595,-1.104631220080903,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
55,-0.7373428613336014,0.3059035775680895,0.09307427712496226,-0.6740319007419515,-0.7741852201088515,1.8825942479052673,1.585086748414736,2.0437774973997342,-0.3859342452597218,-0.6817433273848237,-0.6897213699558938,-0.7710002905806408,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
56,-0.1326989064068731,2.162200121549514,0.09307427712496226,-0.6740319007419515,0.6751555317271729,-0.4722198347182811,-0.6308802978765119,-0.18662777186314372,-0.3859342452597218,-0.6817433273848237,-0.6897213699558938,-1.0999551010202653,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
57,-0.7373428613336014,1.295928401024849,0.09307427712496226,-0.6740319007419515,0.6751555317271729,-0.8646888484888725,1.585086748414736,1.7649768387418745,-0.923868386717965,-0.6817433273848237,-0.6897213699558938,-0.9314115053129421,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,2.8553624047641866,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,True
58,1.560304167387966,-1.17913365761705,-1.3244797538839463,0.30277554695525544,-0.049514844190839305,-0.4722198347182811,-0.6308802978765119,-0.18662777186314372,-0.923868386717965,-0.6817433273848237,-0.6897213699558938,-0.8195912669063947,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
59,1.923090540344003,0.4296566805001844,-1.3244797538839463,-1.6508393484391584,1.399825907645185,-0.8646888484888725,-0.6308802978765119,-1.3018304064945827,-0.3859342452597218,-0.6817433273848237,-0.4096264137341926,-0.6650760283809839,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
60,-0.49548527936291004,0.5534097834322794,0.09307427712496226,-0.6740319007419515,0.6751555317271729,-0.8646888484888725,-0.6308802978765119,-0.7442290891788632,-0.923868386717965,-0.6817433273848237,0.43065845493091093,-1.0094823626731497,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
61,0.35101625753450955,-0.6841212458886702,-1.3244797538839463,-0.6740319007419515,-0.049514844190839305,-0.8646888484888725,-0.6308802978765119,-0.46542843052100347,-0.3859342452597218,2.095134730163797,1.2709433235960146,2.2997867655875255,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,4.5042067878682905,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
62,2.1649481223146942,0.5534097834322794,0.09307427712496226,-1.6508393484391584,0.6751555317271729,1.8825942479052673,-0.6308802978765119,-1.3018304064945827,-0.3859342452597218,-0.3346335701912461,2.9515130609262217,2.2365575035067335,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,4.5042067878682905,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
63,-0.3745564883775644,-0.9316274517528601,-1.3244797538839463,0.30277554695525544,-0.049514844190839305,-0.8646888484888725,-0.6308802978765119,0.37097354545257577,-0.923868386717965,-0.6817433273848237,1.2709433235960146,0.37119261736114695,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
64,1.6812329583733117,-0.8078743488207651,0.09307427712496226,-0.6740319007419515,0.6751555317271729,-0.07975082094768969,-0.6308802978765119,0.6497742041104355,-0.923868386717965,-0.3346335701912461,-1.2499112823992962,1.2224495959215353,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,3.5741446254903524,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
65,1.8021617493586575,-1.17913365761705,0.09307427712496226,0.30277554695525544,-0.049514844190839305,-1.257157862259464,-0.6308802978765119,-0.18662777186314372,-0.3859342452597218,2.7893542445509523,1.2709433235960146,2.4961837661342985,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,4.5042067878682905,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
66,-0.1326989064068731,-0.0653557312281954,-1.3244797538839463,-0.6740319007419515,0.6751555317271729,-0.8646888484888725,-0.6308802978765119,0.09217288679471602,-0.3859342452597218,-0.6817433273848237,-0.4096264137341926,-1.1064610058002828,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
67,-1.221058025274984,1.667187709821134,-1.3244797538839463,0.30277554695525544,-0.049514844190839305,-0.07975082094768969,1.585086748414736,-0.7442290891788632,-0.3859342452597218,-0.6817433273848237,-0.969816326177595,-0.36702426564644136,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,True
68,-0.1326989064068731,-0.3128619370923853,-1.3244797538839463,-1.6508393484391584,-0.7741852201088515,0.3127181928229017,-0.6308802978765119,-0.46542843052100347,-0.923868386717965,-0.3346335701912461,-0.6897213699558938,-1.1450898154316358,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
69,0.9556602124612378,-0.9316274517528601,0.09307427712496226,0.30277554695525544,-0.7741852201088515,2.2750632616758586,-0.6308802978765119,2.0437774973997342,-0.3859342452597218,2.7893542445509523,0.9908483673743134,1.8441701214619397,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,3.5741446254903524,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,2.3755054209005992,-1.0632035644975393,-0.684199949998425,False
